,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Broom,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Castamere,tsarkaiser84
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Castamere,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Castamere,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Casterly Rock (Version 1),thecoddfish
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Casterly Rock (Version 1), MrTXI
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Casterly Rock (Version 1),
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hornvale,lemonbear
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hornvale,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hornvale,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Sarsfield,lemonbear
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Sarsfield,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Sarsfield,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Oxcross,lemonbear
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Oxcross,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Oxcross,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Tarbeck Hall,lemonbear
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Tarbeck Hall,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Tarbeck Hall,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Clegane Hall,EStoop
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Clegane Hall,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Clegane Hall,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Cornfield,BantyRooster
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Cornfield,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Cornfield,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Deep Den,KanylKay
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Deep Den, davinator4O1
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Deep Den,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Doggett,Desmera_Redwyne
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Doggett,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Doggett,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Drox,MDMeaux
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Drox,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Drox,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Faircastle,Bluecichlid
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Faircastle,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Faircastle,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Falwell,otty
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Falwell,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Falwell,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Feastfires,Emileld
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Feastfires,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Feastfires,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Ferren,ZeRamenGuy
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Ferren, CashBanks
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Ferren, Finn01_
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Foote,Batelgause
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Foote,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Foote,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Garner,Rexstop15
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Garner,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Garner,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Golden Tooth,Howy
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Golden Tooth,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Golden Tooth,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hamell,_zanji
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hamell,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hamell,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hawthorne,lemonbear
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hawthorne, Antalex
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hawthorne,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Jast,Georni
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Jast,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Jast,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Kayce,AttackOnMars
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Kayce,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Kayce,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Lannisport,Contra
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Lannisport,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Lannisport,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hetherspoon (Version 1),jMp007
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hetherspoon (Version 1),
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Hetherspoon (Version 1),
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Ruttiger (Version 1),Veggie
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Ruttiger (Version 1),
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Ruttiger (Version 1),
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Lorch,JJLyric
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Lorch,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Lorch,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Myatt,padrao1796
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Myatt,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Myatt,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Parren,Antony_Justman
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Parren, Willas_Tyrell
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Parren,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Payne,ErtyLink
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Payne,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Payne,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Peckledon,Birdman7
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Peckledon,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Peckledon,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Plumm,halpaca7
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Plumm,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Plumm,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Silverhill,Nuggets
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Silverhill,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Silverhill,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Stackspear,endymion
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Stackspear,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Stackspear,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,The Crag,BantyRooster
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,The Crag,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,The Crag,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Turnberry,lemonbear
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Turnberry,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Turnberry,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Vikary ,Ric
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Vikary , TheVikingCorgi
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Vikary ,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Wyndhall,Pixeld_
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Wyndhall,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Wyndhall,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Yarwyck,TheYoungWolf
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Yarwyck, _Ready
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Yarwyck,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Yew,Steineke96
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Yew,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,Westerlands,Yew,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
,,,,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,
